Wall time,Step,Value
1686765906.365832,185,0.9589021801948547
1686765916.789637,186,0.9350677728652954
1686765927.1933622,187,0.9793936014175415
1686765937.5588062,188,0.9546825289726257
1686765947.9788988,189,0.9321660399436951
1686765958.3497758,190,0.9974138140678406
1686765968.7684364,191,0.9775955080986023
1686765979.1881387,192,0.995196521282196
1686765989.5938628,193,0.996176540851593
1686766000.0965056,194,0.9423933029174805
1686766010.43661,195,0.965291440486908
1686766020.7359712,196,0.9113302230834961
1686766031.0711486,197,0.9300565123558044
1686766041.5355127,198,1.0406277179718018
1686766051.884018,199,0.9664766192436218
1686766062.4792225,200,0.9592415690422058
1686766072.9787881,201,0.9163548350334167
1686766083.3926582,202,0.9135130047798157
1686766093.7357955,203,0.9515078663825989
1686766104.2044456,204,0.9609537124633789
1686766114.770608,205,0.9500448107719421
1686766125.4259226,206,0.967380702495575
1686766135.9048648,207,1.0042084455490112
1686766146.3126295,208,0.9052873849868774
1686766156.7762823,209,0.9965457320213318
1686766167.2459822,210,0.9749107360839844
1686766177.6406462,211,1.0152548551559448
1686766188.0877066,212,0.9848926663398743
1686766198.4117796,213,0.9896263480186462
1686766208.8946373,214,0.9893524050712585
1686766219.3828843,215,0.9833707809448242
1686766229.9614563,216,0.8952631950378418
1686766240.3723178,217,0.9934582114219666
1686766250.681271,218,0.9520775079727173
1686766261.0489054,219,0.9191997647285461
1686766271.4049385,220,0.9839361310005188
1686766281.934584,221,1.0029749870300293
1686766292.456314,222,1.0128228664398193
1686766303.0936203,223,0.9970201849937439
1686766313.5606034,224,0.9773670434951782
1686766323.9824157,225,0.9717174768447876
1686766334.4324362,226,0.9379550218582153
1686766344.9165587,227,0.9007474780082703
1686766355.43476,228,0.9457551836967468
1686766365.8569856,229,0.9856905937194824
1686766376.2390742,230,0.8771390914916992
1686766386.836879,231,0.9085220694541931
1686766397.0893013,232,0.9740055203437805
1686766407.4492068,233,0.9395368695259094
1686766417.7714305,234,0.9529176950454712
1686766428.0311909,235,0.9312539100646973
1686766438.4355063,236,0.9424252510070801
1686766448.687757,237,0.9657258987426758
1686766459.0795126,238,0.874412477016449
1686766469.588984,239,0.8878429532051086
1686766479.920852,240,0.9655448794364929
1686766490.3429601,241,1.0030603408813477
1686766500.676443,242,0.9624660611152649
1686766511.249039,243,0.9107593894004822
1686766521.8965285,244,0.8780924081802368
1686766532.5787559,245,0.9477753043174744
1686766543.3187013,246,0.9881277084350586
1686766553.8785827,247,0.895974338054657
1686766564.5924132,248,0.8800804018974304
1686766575.1720521,249,0.9587209820747375
1686766585.6712139,250,0.963757336139679
1686766596.1971388,251,0.9497123956680298
1686766606.5940092,252,1.0240892171859741
1686766616.974036,253,0.9057893753051758
1686766627.1604733,254,0.997886598110199
1686766637.4887776,255,0.946800172328949
1686766647.8281324,256,0.9724429249763489
1686766658.2051117,257,0.941944420337677
1686766668.5924559,258,0.9170390963554382
1686766679.0294628,259,0.9427677989006042
1686766689.4177501,260,0.9608619809150696
1686766699.8367012,261,0.9548145532608032
1686766710.2904544,262,0.9280875325202942
1686766720.6623044,263,1.009221076965332
1686766731.0041647,264,0.9303337335586548
1686766741.5287387,265,0.9380737543106079
1686766752.178598,266,0.9307958483695984
1686766762.7223687,267,0.9526529312133789
1686766773.2016563,268,0.9892591834068298
1686766783.753935,269,0.9816444516181946
1686766794.2088332,270,0.9065244793891907
1686766804.8708687,271,0.9267630577087402
1686766815.431744,272,0.9157622456550598
1686766825.861341,273,0.9249882102012634
1686766836.115674,274,0.9549509286880493
1686766846.510192,275,0.9188559651374817
1686766856.8179176,276,0.9689224362373352
1686766867.2240715,277,0.944623589515686
1686766877.6369646,278,0.8807559013366699
1686766888.030881,279,0.9351119995117188
1686766898.295249,280,0.9819921851158142
1686766908.656502,281,0.962687611579895
1686766919.0218651,282,0.9521665573120117
1686766929.4266937,283,0.9973684549331665
1686766939.8212276,284,0.8600509762763977
1686766950.145646,285,1.0114202499389648
1686766960.5915277,286,0.9526700973510742
1686766971.0323086,287,0.8352071046829224
1686766981.3786764,288,0.9468522071838379
1686766991.8501523,289,0.9159780740737915
1686767002.454363,290,0.9641712307929993
1686767013.09031,291,0.9613310694694519
1686767023.437915,292,0.9740186929702759
1686767033.970981,293,0.9988365173339844
1686767044.4078357,294,0.9721717834472656
1686767054.830701,295,0.8317181468009949
1686767065.256385,296,0.9631568193435669
1686767075.5932453,297,1.015643835067749
1686767085.9929073,298,0.9624547958374023
1686767096.3314664,299,0.8365436792373657
